datetime,open,high,low,close,volume
2025-06-15 00:00:00+00:00,105414.6300000000,106128.5700000000,104494.5300000000,105594.0100000000,7164.2004700000
2025-06-16 00:00:00+00:00,105594.0200000000,108952.3800000000,104980.3700000000,106794.5300000000,14922.6654000000
2025-06-17 00:00:00+00:00,106794.5300000000,107771.3400000000,103371.0200000000,104551.1700000000,17866.3302500000
2025-06-18 00:00:00+00:00,104551.1700000000,105550.2700000000,103500.0000000000,104886.7800000000,13968.6416700000
2025-06-19 00:00:00+00:00,104886.7900000000,105226.1700000000,103929.2700000000,104658.5900000000,7678.6073700000
2025-06-20 00:00:00+00:00,104658.5900000000,106524.6500000000,102345.0000000000,103297.9900000000,16419.0628300000
2025-06-21 00:00:00+00:00,103297.9800000000,103982.6400000000,100837.9000000000,102120.0100000000,11154.2133200000
2025-06-22 00:00:00+00:00,102120.0200000000,103399.6200000000,98200.0000000000,100963.8700000000,28746.4107200000
2025-06-23 00:00:00+00:00,100963.8700000000,106074.2000000000,99613.3300000000,105333.9300000000,27666.5060900000
2025-06-24 00:00:00+00:00,105333.9400000000,106290.0000000000,104622.0200000000,106083.0000000000,14651.6933500000
2025-06-25 00:00:00+00:00,106083.0000000000,108135.3000000000,105808.0300000000,107340.5800000000,16701.1555100000
2025-06-26 00:00:00+00:00,107340.5900000000,108272.4500000000,106562.5000000000,106947.0600000000,10573.2727900000
2025-06-27 00:00:00+00:00,106947.0600000000,107735.3400000000,106356.7600000000,107047.5900000000,12232.4404200000
2025-06-28 00:00:00+00:00,107047.5800000000,107577.7500000000,106811.5100000000,107296.7900000000,3282.1735200000
2025-06-29 00:00:00+00:00,107296.7900000000,108528.5000000000,107172.5200000000,108356.9300000000,6831.7364000000
2025-06-30 00:00:00+00:00,108356.9300000000,108789.9900000000,106733.3300000000,107146.5000000000,9754.1249100000
2025-07-01 00:00:00+00:00,107146.5100000000,107540.0000000000,105250.8500000000,105681.1400000000,10505.6243700000
2025-07-02 00:00:00+00:00,105681.1300000000,109730.0000000000,105100.1900000000,108849.6000000000,17691.8959200000
2025-07-03 00:00:00+00:00,108849.5900000000,110529.1800000000,108530.4000000000,109584.7800000000,13047.0822500000
